SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,MIN_ROLLING,FGM_ROLLING,FGA_ROLLING,FG_PCT_ROLLING,FG3M_ROLLING,FG3A_ROLLING,FG3_PCT_ROLLING,FTM_ROLLING,FTA_ROLLING,FT_PCT_ROLLING,OREB_ROLLING,DREB_ROLLING,REB_ROLLING,AST_ROLLING,STL_ROLLING,BLK_ROLLING,TOV_ROLLING,PF_ROLLING,PTS_ROLLING,PLUS_MINUS_ROLLING,AVG D PTS ALLOWED,AVG D PTS ALLOWED L3,OPP DEF EFF,OPP DEF EFF L3,OPP F%,OPP F% L3,OPP FB PTS,OPP FB PTS L3,OPP FB EFF,OPP FB EFF L3,OPP 2PTS,OPP 2PTS L3,OPP 3PTS,OPP 3PTS L3
22019,1628378,0021900902,"MAR 02, 2020",UTA @ CLE,W,34,7,15,0.467,3,7,0.429,2,2,1.0,0,9,9,4,0,1,4,2,19,21,1,"[32, 36, 35, 36, 33]","[5, 12, 11, 15, 9]","[14, 24, 19, 32, 21]","[0.357, 0.5, 0.579, 0.469, 0.429]","[2, 1, 6, 2, 4]","[6, 6, 9, 10, 6]","[0.333, 0.167, 0.667, 0.2, 0.667]","[0, 6, 10, 5, 8]","[0, 7, 12, 7, 10]","[0.0, 0.857, 0.833, 0.714, 0.8]","[0, 0, 1, 1, 3]","[1, 7, 3, 4, 5]","[1, 7, 4, 5, 8]","[4, 3, 4, 5, 3]","[0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[1, 4, 4, 2, 2]","[2, 2, 4, 2, 4]","[12, 31, 38, 37, 30]","[-11, -12, -19, -2, -16]",114.7,107.7,1.119,1.075,51.2,49.9,14.6,12.3,1.565,1.057,63.3,67.3,36.9,30.0
22019,1628378,0021900921,"MAR 04, 2020",UTA @ NYK,W,34,9,21,0.429,1,7,0.143,4,4,1.0,0,1,1,8,2,0,2,2,23,13,1,"[36, 35, 36, 33, 34]","[12, 11, 15, 9, 7]","[24, 19, 32, 21, 15]","[0.5, 0.579, 0.469, 0.429, 0.467]","[1, 6, 2, 4, 3]","[6, 9, 10, 6, 7]","[0.167, 0.667, 0.2, 0.667, 0.429]","[6, 10, 5, 8, 2]","[7, 12, 7, 10, 2]","[0.857, 0.833, 0.714, 0.8, 1.0]","[0, 1, 1, 3, 0]","[7, 3, 4, 5, 9]","[7, 4, 5, 8, 9]","[3, 4, 5, 3, 4]","[0, 1, 0, 0, 0]","[0, 0, 0, 0, 1]","[4, 4, 2, 2, 4]","[2, 4, 2, 4, 2]","[31, 38, 37, 30, 19]","[-12, -19, -2, -16, 21]",112.0,117.7,1.093,1.172,49.9,51.1,13.1,9.0,1.822,0.964,53.0,48.7,40.1,52.0
22019,1628378,0021900933,"MAR 06, 2020",UTA @ BOS,W,33,3,15,0.2,3,10,0.3,2,2,1.0,2,2,4,2,1,0,3,2,11,-20,1,"[35, 36, 33, 34, 34]","[11, 15, 9, 7, 9]","[19, 32, 21, 15, 21]","[0.579, 0.469, 0.429, 0.467, 0.429]","[6, 2, 4, 3, 1]","[9, 10, 6, 7, 7]","[0.667, 0.2, 0.667, 0.429, 0.143]","[10, 5, 8, 2, 4]","[12, 7, 10, 2, 4]","[0.833, 0.714, 0.8, 1.0, 1.0]","[1, 1, 3, 0, 0]","[3, 4, 5, 9, 1]","[4, 5, 8, 9, 1]","[4, 5, 3, 4, 8]","[1, 0, 0, 0, 2]","[0, 0, 0, 1, 0]","[4, 2, 2, 4, 2]","[4, 2, 4, 2, 2]","[38, 37, 30, 19, 23]","[-19, -2, -16, 21, 13]",106.9,115.3,1.034,1.071,47.6,48.6,13.4,10.3,1.934,1.348,53.0,54.0,35.3,42.0
22019,1628378,0021900941,"MAR 07, 2020",UTA @ DET,W,34,8,14,0.571,2,6,0.333,7,8,0.875,0,5,5,1,0,0,1,3,25,9,1,"[36, 33, 34, 34, 33]","[15, 9, 7, 9, 3]","[32, 21, 15, 21, 15]","[0.469, 0.429, 0.467, 0.429, 0.2]","[2, 4, 3, 1, 3]","[10, 6, 7, 7, 10]","[0.2, 0.667, 0.429, 0.143, 0.3]","[5, 8, 2, 4, 2]","[7, 10, 2, 4, 2]","[0.714, 0.8, 1.0, 1.0, 1.0]","[1, 3, 0, 0, 2]","[4, 5, 9, 1, 2]","[5, 8, 9, 1, 4]","[5, 3, 4, 8, 2]","[0, 0, 0, 2, 1]","[0, 0, 1, 0, 0]","[2, 2, 4, 2, 3]","[2, 4, 2, 2, 2]","[37, 30, 19, 23, 11]","[-2, -16, 21, 13, -20]",110.8,110.3,1.089,1.123,50.5,52.6,12.8,14.7,1.56,1.467,62.7,66.7,32.1,28.0
22019,1628378,0021900959,"MAR 09, 2020",UTA vs. TOR,L,34,4,16,0.25,3,6,0.5,0,0,0.0,1,2,3,3,3,0,1,2,11,-30,1,"[33, 34, 34, 33, 34]","[9, 7, 9, 3, 8]","[21, 15, 21, 15, 14]","[0.429, 0.467, 0.429, 0.2, 0.571]","[4, 3, 1, 3, 2]","[6, 7, 7, 10, 6]","[0.667, 0.429, 0.143, 0.3, 0.333]","[8, 2, 4, 2, 7]","[10, 2, 4, 2, 8]","[0.8, 1.0, 1.0, 1.0, 0.875]","[3, 0, 0, 2, 0]","[5, 9, 1, 2, 5]","[8, 9, 1, 4, 5]","[3, 4, 8, 2, 1]","[0, 0, 2, 1, 0]","[0, 1, 0, 0, 0]","[2, 4, 2, 3, 1]","[4, 2, 2, 2, 3]","[30, 19, 23, 11, 25]","[-16, 21, 13, -20, 9]",106.8,113.3,1.02,1.061,46.3,48.3,12.5,18.0,1.8,3.6,50.2,56.0,38.8,37.0
22019,1628378,0021901231,"JUL 30, 2020",UTA @ NOP,W,36,6,14,0.429,2,4,0.5,6,7,0.857,3,2,5,5,3,1,2,3,20,7,1,"[34, 34, 33, 34, 34]","[7, 9, 3, 8, 4]","[15, 21, 15, 14, 16]","[0.467, 0.429, 0.2, 0.571, 0.25]","[3, 1, 3, 2, 3]","[7, 7, 10, 6, 6]","[0.429, 0.143, 0.3, 0.333, 0.5]","[2, 4, 2, 7, 0]","[2, 4, 2, 8, 0]","[1.0, 1.0, 1.0, 0.875, 0.0]","[0, 0, 2, 0, 1]","[9, 1, 2, 5, 2]","[9, 1, 4, 5, 3]","[4, 8, 2, 1, 3]","[0, 2, 1, 0, 3]","[1, 0, 0, 0, 0]","[4, 2, 3, 1, 1]","[2, 2, 2, 3, 2]","[19, 23, 11, 25, 11]","[21, 13, -20, 9, -30]",117.0,112.7,1.081,0.987,49.9,45.5,15.9,17.7,1.852,1.656,61.7,52.7,36.2,39.0
22019,1628378,0021901240,"AUG 01, 2020",UTA @ OKC,L,32,5,15,0.333,0,4,0.0,3,3,1.0,1,0,1,4,0,0,4,1,13,-8,1,"[34, 33, 34, 34, 36]","[9, 3, 8, 4, 6]","[21, 15, 14, 16, 14]","[0.429, 0.2, 0.571, 0.25, 0.429]","[1, 3, 2, 3, 2]","[7, 10, 6, 6, 4]","[0.143, 0.3, 0.333, 0.5, 0.5]","[4, 2, 7, 0, 6]","[4, 2, 8, 0, 7]","[1.0, 1.0, 0.875, 0.0, 0.857]","[0, 2, 0, 1, 3]","[1, 2, 5, 2, 2]","[1, 4, 5, 3, 5]","[8, 2, 1, 3, 5]","[2, 1, 0, 3, 3]","[0, 0, 0, 0, 1]","[2, 3, 1, 1, 2]","[2, 2, 3, 2, 3]","[23, 11, 25, 11, 20]","[13, -20, 9, -30, 7]",108.3,104.7,1.059,1.025,48.4,46.9,10.5,10.7,1.556,1.524,59.3,56.0,34.3,35.0
22019,1628378,0021901255,"AUG 03, 2020",UTA vs. LAL,L,35,9,22,0.409,4,10,0.4,11,12,0.917,0,5,5,4,0,0,4,4,33,-4,1,"[33, 34, 34, 36, 32]","[3, 8, 4, 6, 5]","[15, 14, 16, 14, 15]","[0.2, 0.571, 0.25, 0.429, 0.333]","[3, 2, 3, 2, 0]","[10, 6, 6, 4, 4]","[0.3, 0.333, 0.5, 0.5, 0.0]","[2, 7, 0, 6, 3]","[2, 8, 0, 7, 3]","[1.0, 0.875, 0.0, 0.857, 1.0]","[2, 0, 1, 3, 1]","[2, 5, 2, 2, 0]","[4, 5, 3, 5, 1]","[2, 1, 3, 5, 4]","[1, 0, 3, 3, 0]","[0, 0, 0, 1, 0]","[3, 1, 1, 2, 4]","[2, 3, 2, 3, 1]","[11, 25, 11, 20, 13]","[-20, 9, -30, 7, -8]",106.8,104.0,1.023,1.002,47.1,44.7,16.6,12.3,2.049,1.85,54.9,40.7,34.2,43.0
22019,1628378,0021901262,"AUG 05, 2020",UTA vs. MEM,W,38,7,18,0.389,3,7,0.429,1,1,1.0,3,4,7,6,0,0,2,4,18,22,1,"[34, 34, 36, 32, 35]","[8, 4, 6, 5, 9]","[14, 16, 14, 15, 22]","[0.571, 0.25, 0.429, 0.333, 0.409]","[2, 3, 2, 0, 4]","[6, 6, 4, 4, 10]","[0.333, 0.5, 0.5, 0.0, 0.4]","[7, 0, 6, 3, 11]","[8, 0, 7, 3, 12]","[0.875, 0.0, 0.857, 1.0, 0.917]","[0, 1, 3, 1, 0]","[5, 2, 2, 0, 5]","[5, 3, 5, 1, 5]","[1, 3, 5, 4, 4]","[0, 3, 3, 0, 0]","[0, 0, 1, 0, 0]","[1, 1, 2, 4, 4]","[3, 2, 3, 1, 4]","[25, 11, 20, 13, 33]","[9, -30, 7, -8, -4]",113.9,119.0,1.071,1.076,49.0,50.8,14.5,10.3,1.834,1.409,56.1,57.3,38.3,36.0
22019,1628378,0021901281,"AUG 08, 2020",UTA @ DEN,L,47,12,33,0.364,5,16,0.313,6,7,0.857,2,4,6,8,1,1,5,5,35,2,1,"[34, 36, 32, 35, 38]","[4, 6, 5, 9, 7]","[16, 14, 15, 22, 18]","[0.25, 0.429, 0.333, 0.409, 0.389]","[3, 2, 0, 4, 3]","[6, 4, 4, 10, 7]","[0.5, 0.5, 0.0, 0.4, 0.429]","[0, 6, 3, 11, 1]","[0, 7, 3, 12, 1]","[0.0, 0.857, 1.0, 0.917, 1.0]","[1, 3, 1, 0, 3]","[2, 2, 0, 5, 4]","[3, 5, 1, 5, 7]","[3, 5, 4, 4, 6]","[3, 3, 0, 0, 0]","[0, 1, 0, 0, 0]","[1, 2, 4, 4, 2]","[2, 3, 1, 4, 4]","[11, 20, 13, 33, 18]","[-30, 7, -8, -4, 22]",108.3,121.3,1.068,1.175,49.1,52.2,12.4,9.0,1.736,1.286,55.7,51.3,35.5,49.0
22019,1628378,0021901314,"AUG 13, 2020",UTA vs. SAS,W,11,3,5,0.6,3,4,0.75,2,2,1.0,0,4,4,3,0,0,0,1,11,1,1,"[36, 32, 35, 38, 47]","[6, 5, 9, 7, 12]","[14, 15, 22, 18, 33]","[0.429, 0.333, 0.409, 0.389, 0.364]","[2, 0, 4, 3, 5]","[4, 4, 10, 7, 16]","[0.5, 0.0, 0.4, 0.429, 0.313]","[6, 3, 11, 1, 6]","[7, 3, 12, 1, 7]","[0.857, 1.0, 0.917, 1.0, 0.857]","[3, 1, 0, 3, 2]","[2, 0, 5, 4, 4]","[5, 1, 5, 7, 6]","[5, 4, 4, 6, 8]","[3, 0, 0, 0, 1]","[1, 0, 0, 0, 1]","[2, 4, 4, 2, 5]","[3, 1, 4, 4, 5]","[20, 13, 33, 18, 35]","[7, -8, -4, 22, 2]",115.1,109.7,1.102,0.997,50.2,44.5,13.0,8.7,1.902,0.963,58.3,49.3,39.3,42.0
